,date,open,close,high,low,volume,code
1981,2012-11-28,11.344,11.506,11.74,11.272,41990.0,600987
1982,2012-11-29,11.524,11.073,11.614,10.857,62362.0,600987
1983,2012-11-30,10.983,11.236,11.434,10.947,57653.0,600987
1984,2012-12-03,11.164,10.659,11.272,10.551,41783.0,600987
1985,2012-12-04,10.587,10.911,11.037,10.497,51300.0,600987
1986,2012-12-05,10.911,11.362,11.65,10.821,82383.0,600987
1987,2012-12-06,11.452,11.29,11.452,11.218,41341.0,600987
1988,2012-12-07,10.929,11.398,11.452,10.605,139816.0,600987
1989,2012-12-10,11.326,11.668,11.794,11.272,114505.0,600987
1990,2012-12-11,11.542,11.686,11.812,11.416,84770.0,600987
1991,2012-12-12,11.614,11.542,11.686,11.308,56914.0,600987
1992,2012-12-13,11.47,11.506,11.668,11.398,61128.0,600987
1993,2012-12-14,11.488,11.956,11.992,11.434,103737.0,600987
1994,2012-12-17,11.938,11.992,12.262,11.848,79575.0,600987
1995,2012-12-18,11.974,11.776,12.01,11.686,65348.0,600987
1996,2012-12-19,11.704,12.01,12.118,11.632,78423.0,600987
1997,2012-12-20,11.92,11.902,11.974,11.722,52580.0,600987
1998,2012-12-21,11.902,11.74,11.992,11.686,47895.0,600987
1999,2012-12-24,11.704,11.794,11.812,11.596,32924.0,600987
2000,2012-12-25,11.722,12.082,12.118,11.722,83364.0,600987
2001,2012-12-26,12.154,12.37,12.496,12.064,84426.0,600987
2002,2012-12-27,12.388,12.838,13.108,12.064,168080.0,600987
2003,2012-12-28,12.928,12.856,13.144,12.64,120533.0,600987
2004,2012-12-31,12.82,12.604,12.91,12.586,89933.0,600987
2005,2013-01-04,12.73,12.676,12.892,12.478,73649.0,600987
2006,2013-01-07,12.676,12.802,12.856,12.658,56074.0,600987
2007,2013-01-08,12.802,12.928,12.946,12.568,80252.0,600987
2008,2013-01-09,12.964,12.748,13.09,12.64,84820.0,600987
2009,2013-01-10,12.748,12.802,12.82,12.604,52963.0,600987
2010,2013-01-11,12.838,12.334,12.91,12.298,66903.0,600987
2011,2013-01-14,12.262,12.748,12.766,12.154,81294.0,600987
2012,2013-01-15,12.694,13.036,13.126,12.64,126868.0,600987
2013,2013-01-16,13.018,12.802,13.018,12.604,88591.0,600987
2014,2013-01-17,12.766,13.252,13.414,12.658,147021.0,600987
2015,2013-01-18,13.144,13.288,13.36,13.0,94460.0,600987
2016,2013-01-21,13.288,13.27,13.396,13.144,65300.0,600987
2017,2013-01-22,13.234,12.838,13.252,12.82,68440.0,600987
2018,2013-01-23,12.784,12.748,12.982,12.55,60166.0,600987
2019,2013-01-24,12.73,12.244,12.928,12.01,82254.0,600987
2020,2013-01-25,12.262,12.406,12.442,12.244,36236.0,600987
2021,2013-01-28,12.406,12.64,12.73,12.406,45929.0,600987
2022,2013-01-29,13.9,13.9,13.9,13.9,43038.0,600987
2023,2013-01-30,14.098,14.188,14.891,14.044,324224.0,600987
2024,2013-01-31,13.954,13.756,14.044,13.522,148683.0,600987
2025,2013-02-01,13.648,13.918,14.224,13.612,114717.0,600987
2026,2013-02-04,13.936,13.54,14.134,13.468,95576.0,600987
2027,2013-02-05,13.522,13.828,13.882,13.414,58828.0,600987
2028,2013-02-06,13.792,14.603,14.621,13.702,140375.0,600987
2029,2013-02-07,14.531,14.495,14.675,14.242,80024.0,600987
2030,2013-02-08,14.333,14.549,14.765,14.333,62749.0,600987
2031,2013-02-18,14.513,14.981,15.593,14.513,116485.0,600987
2032,2013-02-19,14.909,15.053,15.413,14.801,106518.0,600987
2033,2013-02-20,14.981,15.485,15.557,14.873,86708.0,600987
2034,2013-02-21,15.449,15.071,15.809,15.035,100356.0,600987
2035,2013-02-22,15.107,14.639,15.125,14.603,76930.0,600987
2036,2013-02-25,14.693,14.675,14.783,14.513,41009.0,600987
2037,2013-02-26,14.585,14.549,15.035,14.513,51670.0,600987
2038,2013-02-27,14.603,14.549,14.837,14.387,43751.0,600987
2039,2013-02-28,14.567,15.305,15.467,14.513,86123.0,600987
2040,2013-03-01,15.305,15.467,15.611,15.107,91046.0,600987
2041,2013-03-04,15.467,15.449,15.845,15.179,95973.0,600987
2042,2013-03-05,15.305,16.691,16.925,15.287,151873.0,600987
2043,2013-03-06,16.583,16.817,16.889,16.511,92712.0,600987
2044,2013-03-07,16.889,16.421,16.889,16.043,89850.0,600987
2045,2013-03-08,16.349,16.421,16.655,16.295,46634.0,600987
2046,2013-03-11,16.133,16.475,16.493,15.953,40781.0,600987
2047,2013-03-12,16.421,17.213,17.916,16.421,181244.0,600987
2048,2013-03-13,17.195,17.285,17.916,16.781,154144.0,600987
2049,2013-03-14,17.285,18.006,18.276,16.889,171455.0,600987
2050,2013-03-15,17.862,19.41,19.806,17.754,273507.0,600987
2051,2013-03-18,19.158,20.148,20.454,18.996,261885.0,600987
2052,2013-03-19,19.914,18.15,20.706,18.132,302390.0,600987
2053,2013-03-20,17.916,18.222,18.258,17.501,246939.0,600987
2054,2013-03-21,17.97,18.51,18.816,17.862,214078.0,600987
2055,2013-03-22,18.33,19.77,20.274,18.204,258360.0,600987
2056,2013-03-25,19.626,19.32,19.734,19.086,161039.0,600987
2057,2013-03-26,19.266,19.248,20.256,19.176,156775.0,600987
2058,2013-03-27,19.068,17.988,19.068,17.592,213716.0,600987
2059,2013-03-28,17.79,18.06,18.438,17.339,133630.0,600987
2060,2013-03-29,18.078,17.051,18.276,16.925,125496.0,600987
2061,2013-04-01,16.853,17.375,17.538,16.817,73542.0,600987
2062,2013-04-02,17.375,16.637,17.556,16.475,84644.0,600987
2063,2013-04-03,16.673,16.241,16.817,16.097,85476.0,600987
2064,2013-04-08,16.097,16.655,16.727,15.845,69154.0,600987
2065,2013-04-09,16.673,17.177,17.375,16.655,81956.0,600987
2066,2013-04-10,17.033,17.051,17.303,16.835,45077.0,600987
2067,2013-04-11,17.033,17.213,17.375,16.871,59351.0,600987
2068,2013-04-12,17.682,16.781,18.15,16.727,164553.0,600987
2069,2013-04-15,16.385,16.331,16.637,16.061,53287.0,600987
2070,2013-04-16,16.205,16.601,16.709,16.169,37199.0,600987
2071,2013-04-17,16.565,16.709,16.727,16.385,30834.0,600987
2072,2013-04-18,16.619,17.051,17.285,16.475,58636.0,600987
2073,2013-04-19,17.069,17.574,17.736,17.069,74406.0,600987
2074,2013-04-22,17.447,18.276,18.33,17.321,90000.0,600987
2075,2013-04-23,18.24,17.772,18.69,17.628,98300.0,600987
2076,2013-04-24,17.682,18.384,18.726,17.664,115183.0,600987
2077,2013-04-25,18.276,17.682,18.51,17.646,88398.0,600987
2078,2013-04-26,17.844,17.285,18.06,17.267,64406.0,600987
2079,2013-05-02,17.465,17.718,17.736,17.285,32841.0,600987
2080,2013-05-03,17.718,18.42,18.582,17.646,70860.0,600987
2081,2013-05-06,18.384,18.726,18.816,18.294,73772.0,600987
2082,2013-05-07,18.582,18.492,18.744,18.204,63459.0,600987
2083,2013-05-08,18.546,18.636,18.726,18.42,51233.0,600987
2084,2013-05-09,18.636,18.078,18.636,17.808,75647.0,600987
2085,2013-05-10,17.88,18.168,18.276,17.862,37257.0,600987
2086,2013-05-13,18.24,17.988,18.276,17.808,41351.0,600987
2087,2013-05-14,17.97,18.87,18.888,17.862,99250.0,600987
2088,2013-05-15,18.87,18.798,18.996,18.456,67575.0,600987
2089,2013-05-16,18.708,19.176,19.23,18.42,93473.0,600987
2090,2013-05-17,19.23,19.122,19.302,18.888,79820.0,600987
2091,2013-05-20,19.23,19.284,19.464,19.014,79144.0,600987
2092,2013-05-21,19.5,18.96,19.5,18.906,88567.0,600987
2093,2013-05-22,19.032,18.816,19.338,18.744,69583.0,600987
2094,2013-05-23,18.906,18.672,19.086,18.546,58940.0,600987
2095,2013-05-24,18.6,18.87,18.888,18.6,39756.0,600987
2096,2013-05-27,18.906,19.482,19.554,18.798,93009.0,600987
2097,2013-05-28,19.608,19.446,19.734,19.104,55307.0,600987
2098,2013-05-29,19.392,19.302,19.554,19.212,48950.0,600987
2099,2013-05-30,19.356,19.392,19.644,19.23,48217.0,600987
2100,2013-05-31,19.41,19.806,19.986,19.23,93458.0,600987
2101,2013-06-03,19.77,19.428,20.004,19.392,56239.0,600987
2102,2013-06-04,19.428,18.78,19.536,18.276,70387.0,600987
2103,2013-06-05,18.906,18.78,18.96,18.6,33307.0,600987
2104,2013-06-06,18.69,18.096,18.762,18.042,40549.0,600987
2105,2013-06-07,18.096,18.204,18.384,17.844,31509.0,600987
2106,2013-06-13,17.916,17.664,18.24,17.375,39421.0,600987
2107,2013-06-14,17.628,17.79,18.042,17.628,27865.0,600987
2108,2013-06-17,17.597,17.514,18.259,17.293,26231.0,600987
2109,2013-06-18,17.597,17.045,17.652,16.852,38153.0,600987
2110,2013-06-19,17.045,16.714,17.045,16.273,42534.0,600987
2111,2013-06-20,16.604,16.328,16.824,16.163,34392.0,600987
2112,2013-06-21,16.135,16.08,16.438,15.832,34978.0,600987
2113,2013-06-24,16.107,14.48,16.163,14.48,55647.0,600987
2114,2013-06-25,14.48,14.342,14.783,13.046,113672.0,600987
2115,2013-06-26,14.259,14.756,14.783,13.818,69918.0,600987
2116,2013-06-27,15.059,15.197,16.245,15.032,149664.0,600987
2117,2013-06-28,14.894,14.921,15.418,14.756,50117.0,600987
2118,2013-07-01,14.921,15.969,16.245,14.673,120178.0,600987
2119,2013-07-02,15.887,16.08,16.328,15.694,99897.0,600987
2120,2013-07-03,16.052,15.804,16.052,15.501,42978.0,600987
2121,2013-07-04,15.666,15.969,16.3,15.638,75852.0,600987
2122,2013-07-05,15.969,16.052,16.604,15.859,88274.0,600987
2123,2013-07-08,15.832,15.418,16.107,15.363,44419.0,600987
2124,2013-07-09,15.528,15.28,15.721,15.087,41940.0,600987
2125,2013-07-10,15.335,15.859,15.942,15.114,48341.0,600987
2126,2013-07-11,15.887,16.218,16.383,15.666,69768.0,600987
2127,2013-07-12,16.19,15.556,16.3,15.445,62300.0,600987
2128,2013-07-15,15.611,15.997,16.135,15.418,60374.0,600987
2129,2013-07-16,15.969,16.107,16.163,15.721,63382.0,600987
2130,2013-07-17,16.025,15.638,16.052,15.528,41881.0,600987
2131,2013-07-18,15.501,15.17,15.638,15.17,50264.0,600987
2132,2013-07-19,15.114,14.508,15.307,14.342,54491.0,600987
2133,2013-07-22,14.48,14.701,15.004,13.956,33839.0,600987
2134,2013-07-23,14.728,15.087,15.335,14.563,57784.0,600987
2135,2013-07-24,15.087,15.142,15.335,14.866,43523.0,600987
2136,2013-07-25,15.032,14.701,15.225,14.673,37624.0,600987
2137,2013-07-26,14.701,14.508,14.839,14.287,31936.0,600987
2138,2013-07-29,14.287,15.473,15.969,14.232,148649.0,600987
2139,2013-07-30,15.445,15.832,15.997,15.087,110759.0,600987
2140,2013-07-31,15.804,15.776,16.218,15.583,74629.0,600987
2141,2013-08-01,15.721,16.218,16.438,15.611,102345.0,600987
2142,2013-08-02,16.328,16.08,16.493,16.025,64173.0,600987
2143,2013-08-05,15.969,16.466,16.88,15.914,120436.0,600987
2144,2013-08-06,16.411,16.493,16.631,16.273,64683.0,600987
2145,2013-08-07,16.383,16.19,16.549,16.052,52639.0,600987
2146,2013-08-08,16.19,16.769,17.1,16.19,111726.0,600987
2147,2013-08-09,16.824,17.404,17.817,16.631,186309.0,600987
2148,2013-08-12,17.404,17.873,18.038,17.1,109444.0,600987
2149,2013-08-13,17.735,17.845,18.01,17.238,122071.0,600987
2150,2013-08-14,17.928,17.266,17.928,17.211,104900.0,600987
2151,2013-08-15,17.266,17.293,18.148,17.266,83326.0,600987
2152,2013-08-16,17.211,16.521,17.79,16.521,83226.0,600987
2153,2013-08-19,16.466,16.852,16.88,16.438,44735.0,600987
2154,2013-08-20,16.824,16.714,17.128,16.576,48950.0,600987
2155,2013-08-21,16.631,16.935,16.962,16.576,29546.0,600987
2156,2013-08-22,17.018,16.769,17.018,16.687,34213.0,600987
2157,2013-08-23,16.88,16.687,17.045,16.356,36874.0,600987
2158,2013-08-26,16.687,17.045,17.045,16.521,37864.0,600987
2159,2013-08-27,17.073,17.238,17.266,16.907,51246.0,600987
2160,2013-08-28,17.1,17.1,17.542,16.852,58209.0,600987
2161,2013-08-29,17.183,16.935,17.321,16.88,40827.0,600987
2162,2013-08-30,17.018,16.631,17.073,16.549,53966.0,600987
2163,2013-09-02,16.714,16.797,16.935,16.521,26357.0,600987
2164,2013-09-03,16.797,17.266,17.321,16.742,56277.0,600987
2165,2013-09-04,17.404,17.128,17.486,17.1,34752.0,600987
2166,2013-09-05,17.1,16.852,17.128,16.687,34279.0,600987
2167,2013-09-06,16.852,16.769,16.907,16.549,38783.0,600987
2168,2013-09-09,16.769,16.907,17.045,16.659,59172.0,600987
2169,2013-09-10,16.962,17.183,17.238,16.797,70611.0,600987
2170,2013-09-11,17.211,17.376,17.459,17.073,104728.0,600987
2171,2013-09-12,17.376,17.486,17.514,17.128,79994.0,600987
2172,2013-09-13,17.431,18.093,18.424,17.348,176037.0,600987
2173,2013-09-16,18.093,17.928,18.534,17.873,142067.0,600987
2174,2013-09-17,17.9,17.266,18.286,17.211,84557.0,600987
2175,2013-09-18,17.266,17.486,17.624,16.962,94357.0,600987
2176,2013-09-23,17.431,17.845,17.955,17.404,68948.0,600987
2177,2013-09-24,17.9,18.038,18.176,17.348,129539.0,600987
2178,2013-09-25,17.983,18.066,18.203,17.707,137901.0,600987
2179,2013-09-26,18.066,18.176,18.645,17.9,197117.0,600987
2180,2013-09-27,18.148,18.314,18.424,17.514,151022.0,600987
2181,2013-09-30,18.341,18.286,18.59,18.121,106011.0,600987
2182,2013-10-08,18.121,18.286,18.452,18.066,104332.0,600987
2183,2013-10-09,18.259,17.9,18.286,17.873,96491.0,600987
2184,2013-10-10,17.79,17.348,17.873,17.238,104454.0,600987
2185,2013-10-11,17.321,17.514,17.597,17.321,66896.0,600987
2186,2013-10-14,17.514,18.066,18.093,17.459,82618.0,600987
2187,2013-10-15,18.121,17.845,18.203,17.762,51808.0,600987
2188,2013-10-16,17.955,17.514,18.121,17.459,74667.0,600987
2189,2013-10-17,17.597,17.873,17.983,17.514,63932.0,600987
2190,2013-10-18,17.817,17.211,17.817,17.183,101545.0,600987
2191,2013-10-21,17.293,17.514,17.569,17.073,59769.0,600987
2192,2013-10-22,17.514,17.459,17.79,17.376,64513.0,600987
2193,2013-10-23,17.569,16.769,17.652,16.714,73194.0,600987
2194,2013-10-24,16.769,16.824,16.962,16.659,39206.0,600987
2195,2013-10-25,16.852,16.328,16.962,16.08,50239.0,600987
2196,2013-10-28,16.273,16.135,16.466,15.997,26099.0,600987
2197,2013-10-29,16.135,15.418,16.273,15.032,61136.0,600987
2198,2013-10-30,15.445,15.859,16.025,15.28,51301.0,600987
2199,2013-10-31,15.832,15.859,15.942,15.638,35447.0,600987
2200,2013-11-01,15.832,15.832,15.942,15.611,24346.0,600987
2201,2013-11-04,15.859,15.914,16.107,15.832,21554.0,600987
2202,2013-11-05,15.969,16.08,16.107,15.638,26110.0,600987
2203,2013-11-06,16.025,16.107,16.659,15.859,61148.0,600987
2204,2013-11-07,16.107,15.832,16.163,15.776,31445.0,600987
2205,2013-11-08,15.804,15.335,15.914,15.335,32615.0,600987
2206,2013-11-11,15.307,15.114,15.445,14.894,38875.0,600987
2207,2013-11-12,15.114,15.142,15.307,15.032,37983.0,600987
2208,2013-11-13,15.142,14.866,15.252,14.839,30490.0,600987
2209,2013-11-14,15.004,15.225,15.28,14.811,25251.0,600987
2210,2013-11-15,15.225,15.887,15.942,15.17,72571.0,600987
2211,2013-11-18,15.832,16.08,16.19,15.776,87301.0,600987
2212,2013-11-19,16.549,17.128,17.652,16.411,249229.0,600987
2213,2013-11-20,17.045,17.211,17.404,16.852,121299.0,600987
2214,2013-11-21,17.073,16.907,17.1,16.687,81146.0,600987
2215,2013-11-22,16.824,16.824,17.045,16.604,50454.0,600987
2216,2013-11-25,16.824,16.604,16.962,16.493,42029.0,600987
2217,2013-11-26,16.549,16.493,16.659,16.273,53790.0,600987
2218,2013-11-27,16.521,16.687,16.742,16.438,44160.0,600987
2219,2013-11-28,16.742,16.769,17.018,16.659,54348.0,600987
2220,2013-11-29,16.935,16.769,16.935,16.714,35458.0,600987
2221,2013-12-02,16.493,15.859,16.631,15.749,65510.0,600987
2222,2013-12-03,15.859,16.218,16.3,15.859,31655.0,600987
2223,2013-12-04,16.273,16.714,16.852,16.107,59780.0,600987
2224,2013-12-05,16.714,16.824,17.045,16.714,56384.0,600987
2225,2013-12-06,16.824,16.714,16.935,16.631,29589.0,600987
2226,2013-12-09,16.769,17.045,17.238,16.769,49707.0,600987
2227,2013-12-10,17.018,16.935,17.128,16.88,36178.0,600987
2228,2013-12-11,16.935,16.742,17.045,16.521,45576.0,600987
2229,2013-12-12,16.631,16.687,16.824,16.631,24588.0,600987
2230,2013-12-13,16.604,16.576,16.769,16.438,37047.0,600987
2231,2013-12-16,16.659,16.08,16.659,16.052,35004.0,600987
2232,2013-12-17,16.107,16.135,16.273,16.025,22115.0,600987
2233,2013-12-18,16.163,16.025,16.218,15.942,15817.0,600987
2234,2013-12-19,16.163,15.776,16.163,15.694,25910.0,600987
2235,2013-12-20,15.914,15.556,15.914,15.307,30621.0,600987
2236,2013-12-23,15.473,15.473,15.611,15.17,15257.0,600987
2237,2013-12-24,15.528,15.666,15.832,15.39,16472.0,600987
2238,2013-12-25,15.694,15.721,15.804,15.445,26711.0,600987
2239,2013-12-26,15.749,15.087,15.749,15.032,29999.0,600987
2240,2013-12-27,15.087,15.39,15.473,15.087,23015.0,600987
2241,2013-12-30,15.528,15.528,15.832,15.445,32014.0,600987
2242,2013-12-31,15.583,15.583,15.666,15.307,18350.0,600987
2243,2014-01-02,15.556,15.611,15.776,15.445,18510.0,600987
2244,2014-01-03,15.666,15.363,15.694,15.225,19421.0,600987
2245,2014-01-06,15.307,14.866,15.307,14.783,26125.0,600987
2246,2014-01-07,14.783,15.004,15.004,14.728,21349.0,600987
2247,2014-01-08,15.004,14.783,15.114,14.756,22113.0,600987
2248,2014-01-09,14.728,14.701,14.949,14.673,18325.0,600987
2249,2014-01-10,14.701,14.452,14.783,14.452,17930.0,600987
2250,2014-01-13,14.48,14.894,15.059,14.425,39238.0,600987
2251,2014-01-14,14.894,15.087,15.114,14.811,18026.0,600987
2252,2014-01-15,15.142,15.004,15.17,14.783,13965.0,600987
2253,2014-01-16,15.004,15.032,15.17,14.921,18142.0,600987
2254,2014-01-17,14.949,14.839,15.087,14.811,14633.0,600987
2255,2014-01-20,14.839,14.756,14.921,14.701,12166.0,600987
2256,2014-01-21,14.811,15.004,15.059,14.756,19111.0,600987
2257,2014-01-22,15.032,15.39,15.39,14.894,27323.0,600987
2258,2014-01-23,15.307,15.114,15.418,15.087,33786.0,600987
2259,2014-01-24,15.114,15.418,15.445,15.114,30413.0,600987
2260,2014-01-27,15.363,15.197,15.39,15.17,25505.0,600987
2261,2014-01-28,15.225,15.114,15.307,15.032,22395.0,600987
2262,2014-01-29,15.17,15.142,15.225,15.032,17390.0,600987
2263,2014-01-30,15.059,14.921,15.142,14.783,22980.0,600987
2264,2014-02-07,14.811,15.059,15.087,14.783,25271.0,600987
2265,2014-02-10,15.17,15.501,15.638,15.142,54951.0,600987
2266,2014-02-11,15.528,15.556,15.638,15.363,39019.0,600987
2267,2014-02-12,15.501,15.694,15.721,15.473,43759.0,600987
2268,2014-02-13,15.694,15.556,15.887,15.473,56279.0,600987
2269,2014-02-14,15.528,15.749,15.776,15.473,39348.0,600987
2270,2014-02-17,15.749,15.997,16.163,15.694,71255.0,600987
2271,2014-02-18,16.025,15.832,16.107,15.721,44540.0,600987
2272,2014-02-19,15.887,16.245,16.273,15.776,73308.0,600987
2273,2014-02-20,16.245,15.914,16.356,15.776,51423.0,600987
2274,2014-02-21,15.859,15.804,15.942,15.445,43933.0,600987
2275,2014-02-24,15.666,15.473,15.666,15.335,27955.0,600987
2276,2014-02-25,15.528,15.307,15.776,15.225,39203.0,600987
2277,2014-02-26,15.335,15.39,15.473,15.225,29484.0,600987
2278,2014-02-27,15.418,15.225,15.583,15.197,32132.0,600987
2279,2014-02-28,15.225,15.418,15.445,15.087,23389.0,600987
2280,2014-03-03,15.363,15.638,15.666,15.363,26746.0,600987
2281,2014-03-04,15.583,15.749,15.749,15.473,30099.0,600987
2282,2014-03-05,15.721,15.804,15.942,15.611,38760.0,600987
2283,2014-03-06,15.776,15.721,15.804,15.501,23739.0,600987
2284,2014-03-07,15.666,15.363,15.776,15.335,34482.0,600987
2285,2014-03-10,15.28,14.866,15.473,14.811,31420.0,600987
2286,2014-03-11,14.839,14.894,15.059,14.756,22965.0,600987
2287,2014-03-12,14.977,14.839,15.004,14.508,37933.0,600987
2288,2014-03-13,14.894,14.921,14.977,14.673,27425.0,600987
2289,2014-03-14,14.921,14.894,14.977,14.783,16051.0,600987
2290,2014-03-17,14.866,15.059,15.087,14.866,25089.0,600987
2291,2014-03-18,15.087,15.252,15.28,14.894,38935.0,600987
2292,2014-03-19,15.252,15.583,15.611,15.087,46069.0,600987
2293,2014-03-20,15.501,15.252,15.666,15.252,37023.0,600987
2294,2014-03-21,15.197,15.583,15.721,15.004,58733.0,600987
2295,2014-03-24,15.721,16.328,16.962,15.721,171300.0,600987
2296,2014-03-25,16.356,16.438,16.521,16.163,91729.0,600987
2297,2014-03-26,16.659,16.19,17.1,16.135,110754.0,600987
2298,2014-03-27,16.245,16.107,16.659,16.08,102800.0,600987
2299,2014-03-28,16.135,15.914,16.383,15.859,67052.0,600987
2300,2014-03-31,15.997,16.135,16.163,15.721,47540.0,600987
2301,2014-04-01,16.107,16.328,16.356,16.025,44467.0,600987
2302,2014-04-02,16.383,16.245,16.411,16.163,40664.0,600987
2303,2014-04-03,16.218,16.328,16.521,16.218,43122.0,600987
2304,2014-04-04,16.3,16.356,16.411,16.135,38675.0,600987
2305,2014-04-08,16.3,16.493,16.521,16.19,57476.0,600987
2306,2014-04-09,16.493,16.466,16.604,16.273,47311.0,600987
2307,2014-04-10,16.493,16.549,16.824,16.438,61980.0,600987
2308,2014-04-11,16.631,16.797,16.824,16.521,57083.0,600987
2309,2014-04-14,16.962,16.797,17.018,16.714,43627.0,600987
2310,2014-04-15,16.769,16.687,16.852,16.576,44552.0,600987
2311,2014-04-16,16.714,16.769,16.824,16.576,36367.0,600987
2312,2014-04-17,16.769,16.962,17.128,16.687,67380.0,600987
2313,2014-04-18,16.88,16.907,17.1,16.687,51452.0,600987
2314,2014-04-21,16.824,16.797,17.1,16.687,49170.0,600987
2315,2014-04-22,16.631,15.969,16.631,15.859,104959.0,600987
2316,2014-04-23,15.969,15.969,16.163,15.887,31742.0,600987
2317,2014-04-24,15.887,15.832,16.107,15.832,30048.0,600987
2318,2014-04-25,15.832,15.445,15.942,15.39,46083.0,600987
2319,2014-04-28,15.473,15.445,15.859,15.335,49488.0,600987
2320,2014-04-29,15.445,15.583,15.638,15.363,26081.0,600987
2321,2014-04-30,15.611,15.638,15.804,15.501,23000.0,600987
2322,2014-05-05,15.611,15.721,15.776,15.583,28425.0,600987
2323,2014-05-06,15.721,15.804,15.832,15.638,26028.0,600987
2324,2014-05-07,15.721,15.583,15.749,15.556,18744.0,600987
2325,2014-05-08,15.556,15.694,15.887,15.556,30409.0,600987
2326,2014-05-09,15.865,15.607,15.865,15.436,16275.0,600987
2327,2014-05-12,15.779,15.922,15.979,15.636,30769.0,600987
2328,2014-05-13,15.95,15.95,16.008,15.808,14949.0,600987
2329,2014-05-14,15.979,15.95,15.979,15.865,13397.0,600987
2330,2014-05-15,15.95,15.665,16.008,15.665,20665.0,600987
2331,2014-05-16,15.665,15.607,15.836,15.579,16621.0,600987
2332,2014-05-19,15.636,15.264,15.636,15.179,42799.0,600987
2333,2014-05-20,15.379,15.236,15.55,15.236,16676.0,600987
2334,2014-05-21,15.236,15.436,15.464,15.207,18943.0,600987
2335,2014-05-22,15.436,15.322,15.579,15.322,23532.0,600987
2336,2014-05-23,15.293,15.436,15.436,15.264,11558.0,600987
2337,2014-05-26,15.55,15.55,15.579,15.436,17698.0,600987
2338,2014-05-27,15.607,15.464,15.607,15.436,17006.0,600987
2339,2014-05-28,15.493,15.607,15.607,15.35,20187.0,600987
2340,2014-05-29,15.579,15.379,15.665,15.35,17480.0,600987
2341,2014-05-30,15.322,15.35,15.436,15.236,11777.0,600987
2342,2014-06-03,15.322,15.407,15.436,15.322,16729.0,600987
2343,2014-06-04,15.407,15.207,15.436,15.121,22659.0,600987
2344,2014-06-05,15.15,15.236,15.293,15.15,23234.0,600987
2345,2014-06-06,15.264,15.179,15.264,15.064,18822.0,600987
2346,2014-06-09,15.207,15.15,15.207,15.064,15933.0,600987
2347,2014-06-10,15.15,15.236,15.264,15.093,21598.0,600987
2348,2014-06-11,15.236,15.379,15.407,15.15,32345.0,600987
2349,2014-06-12,15.293,15.264,15.407,15.236,17180.0,600987
2350,2014-06-13,15.207,15.436,15.464,15.207,20939.0,600987
2351,2014-06-16,15.407,15.407,15.464,15.293,22891.0,600987
2352,2014-06-17,15.407,15.464,15.55,15.322,25643.0,600987
2353,2014-06-18,15.493,15.636,15.808,15.407,47545.0,600987
2354,2014-06-19,15.636,15.322,15.779,15.179,40979.0,600987
2355,2014-06-20,15.35,15.436,15.464,15.293,14113.0,600987
2356,2014-06-23,15.379,15.722,15.808,15.379,36641.0,600987
2357,2014-06-24,15.722,15.693,15.75,15.579,23751.0,600987
2358,2014-06-25,15.693,15.665,15.836,15.522,21394.0,600987
2359,2014-06-26,15.665,15.779,15.808,15.636,24503.0,600987
2360,2014-06-27,15.722,15.722,15.836,15.665,26259.0,600987
2361,2014-06-30,15.75,15.722,15.836,15.693,21954.0,600987
2362,2014-07-01,15.75,15.722,15.808,15.665,23680.0,600987
2363,2014-07-02,15.722,15.808,15.808,15.636,27943.0,600987
2364,2014-07-03,15.779,16.236,16.436,15.665,83849.0,600987
2365,2014-07-04,16.122,16.322,16.436,16.065,40280.0,600987
2366,2014-07-07,16.265,16.265,16.494,16.151,34678.0,600987
2367,2014-07-08,16.122,16.465,16.465,16.065,64850.0,600987
2368,2014-07-09,16.494,16.322,16.494,16.151,45964.0,600987
2369,2014-07-10,16.322,16.694,16.894,16.179,137872.0,600987
2370,2014-07-11,16.579,16.236,17.008,16.208,158466.0,600987
2371,2014-07-14,16.322,16.379,16.551,16.008,61328.0,600987
2372,2014-07-15,16.265,16.379,16.608,16.179,43697.0,600987
2373,2014-07-16,16.351,16.522,16.636,16.322,48857.0,600987
2374,2014-07-17,16.522,17.637,17.894,16.522,286607.0,600987
2375,2014-07-18,17.58,17.465,18.094,17.38,140228.0,600987
2376,2014-07-21,17.894,19.209,19.209,17.866,223796.0,600987
2377,2014-07-22,19.781,19.809,20.61,18.952,392451.0,600987
2378,2014-07-23,19.495,19.838,20.581,19.266,257659.0,600987
2379,2014-07-24,19.552,19.809,20.524,19.323,200541.0,600987
2380,2014-07-25,19.666,19.695,19.952,19.123,156912.0,600987
2381,2014-07-28,19.695,20.524,20.581,19.638,232087.0,600987
2382,2014-07-29,20.724,20.896,21.296,20.381,208949.0,600987
2383,2014-07-30,20.867,20.781,21.067,20.381,104927.0,600987
2384,2014-07-31,20.838,20.581,20.838,20.381,87091.0,600987
2385,2014-08-01,20.838,22.01,22.639,20.753,249638.0,600987
2386,2014-08-04,21.667,22.525,23.011,21.639,165811.0,600987
2387,2014-08-05,22.382,22.554,22.782,22.068,84928.0,600987
2388,2014-08-06,22.325,23.668,24.24,22.325,155135.0,600987
2389,2014-08-07,23.726,23.154,24.154,22.925,135574.0,600987
2390,2014-08-08,22.954,22.468,23.383,22.211,168074.0,600987
2391,2014-08-11,22.582,23.325,23.383,22.439,109470.0,600987
