,date,open,close,high,low,volume,code
1792,2009-05-08,471.688,475.777,476.141,467.234,31007.2,600519
1793,2009-05-11,475.736,471.364,480.109,470.675,32773.61,600519
1794,2009-05-12,467.679,471.647,475.939,466.869,25988.9,600519
1795,2009-05-13,473.712,468.368,474.117,466.505,35792.44,600519
1796,2009-05-14,465.614,471.08,472.092,464.805,21504.81,600519
1797,2009-05-15,472.74,469.704,473.631,468.084,16798.62,600519
1798,2009-05-18,469.258,479.542,480.595,468.489,35072.36,600519
1799,2009-05-19,480.352,474.846,482.012,471.688,26554.01,600519
1800,2009-05-20,473.955,469.947,477.518,469.582,14711.27,600519
1801,2009-05-21,468.853,463.266,473.671,462.375,25788.4,600519
1802,2009-05-25,456.788,458.974,459.663,453.711,33676.28,600519
1803,2009-05-26,458.974,457.314,463.873,457.152,16806.81,600519
1804,2009-05-27,458.043,464.683,467.72,457.314,27630.0,600519
1805,2009-06-01,465.655,476.789,478.166,464.44,45920.11,600519
1806,2009-06-02,473.793,485.373,489.745,473.793,50168.13,600519
1807,2009-06-03,485.373,484.725,486.628,477.032,29245.9,600519
1808,2009-06-04,485.049,482.862,485.939,477.356,46533.32,600519
1809,2009-06-05,480.433,510.394,525.132,480.393,77740.93,600519
1810,2009-06-08,515.01,516.629,522.5,506.103,36886.21,600519
1811,2009-06-09,516.629,531.367,546.591,515.01,73303.85,600519
1812,2009-06-10,533.189,531.61,538.615,526.387,26476.92,600519
1813,2009-06-11,531.529,539.667,552.664,531.529,39738.46,600519
1814,2009-06-12,541.206,528.816,549.83,523.108,27035.33,600519
1815,2009-06-15,526.549,551.611,553.069,526.549,44081.28,600519
1816,2009-06-16,549.83,549.384,555.296,542.542,20039.2,600519
1817,2009-06-17,548.008,557.32,560.762,547.4,22583.67,600519
1818,2009-06-18,554.688,558.211,560.762,548.615,41190.02,600519
1819,2009-06-19,554.607,554.364,561.531,549.02,18533.45,600519
1820,2009-06-22,556.713,538.372,559.547,538.007,21181.12,600519
1821,2009-06-23,533.634,539.991,544.566,524.565,27588.04,600519
1822,2009-06-24,539.708,534.404,542.542,530.436,20936.23,600519
1823,2009-06-25,538.453,550.194,551.449,534.485,21834.14,600519
1824,2009-06-26,550.64,554.688,558.737,550.64,18262.49,600519
1825,2009-06-29,558.778,598.092,603.315,555.903,38015.48,600519
1826,2009-06-30,601.25,599.266,608.538,586.269,24553.49,600519
1827,2009-07-01,598.187,594.31,603.899,591.577,19356.75,600519
1828,2009-07-02,594.106,603.695,615.977,586.354,26990.19,600519
1829,2009-07-03,599.819,595.412,607.98,593.29,25738.76,600519
1830,2009-07-06,591.658,587.251,595.657,582.681,29491.82,600519
1831,2009-07-07,587.333,593.862,603.94,583.538,27405.69,600519
1832,2009-07-08,585.538,587.292,592.27,577.377,26515.79,600519
1833,2009-07-09,584.354,600.676,605.899,584.354,34481.75,600519
1834,2009-07-10,602.267,620.915,626.342,601.329,29770.18,600519
1835,2009-07-13,621.649,625.403,628.382,609.326,39765.67,600519
1836,2009-07-14,625.077,625.525,629.81,620.221,26644.55,600519
1837,2009-07-15,625.525,612.183,629.524,611.938,31598.41,600519
1838,2009-07-16,614.141,605.736,616.141,603.695,36430.57,600519
1839,2009-07-17,606.878,603.532,614.06,602.675,14100.05,600519
1840,2009-07-20,603.899,604.348,610.428,599.737,38737.99,600519
1841,2009-07-21,607.572,601.125,612.876,599.697,42220.26,600519
1842,2009-07-22,599.819,601.492,605.491,594.514,25036.21,600519
1843,2009-07-23,603.287,596.881,603.859,595.779,17249.52,600519
1844,2009-07-24,598.105,599.819,615.284,596.881,45370.56,600519
1845,2009-07-27,601.818,624.75,626.342,601.818,64531.23,600519
1846,2009-07-28,624.709,625.117,648.661,622.669,36229.61,600519
1847,2009-07-29,625.525,603.94,637.155,587.578,36955.63,600519
1848,2009-07-30,618.997,611.366,618.997,597.82,27550.49,600519
1849,2009-07-31,616.1,612.142,616.1,606.552,32992.19,600519
1850,2009-08-03,620.221,635.359,647.07,620.221,44458.4,600519
1851,2009-08-04,640.705,628.912,640.705,622.669,21435.38,600519
1852,2009-08-05,631.238,668.247,668.737,631.238,55448.96,600519
1853,2009-08-06,656.985,673.552,679.387,653.272,39442.09,600519
1854,2009-08-07,680.611,668.696,693.668,659.23,57867.46,600519
1855,2009-08-10,669.227,667.146,673.266,648.294,29298.93,600519
1856,2009-08-11,668.696,693.668,703.869,659.638,36307.36,600519
1857,2009-08-12,693.26,678.407,716.11,661.025,41404.39,600519
1858,2009-08-13,664.616,664.861,678.367,652.048,33768.67,600519
1859,2009-08-14,665.065,643.806,665.065,636.543,24706.94,600519
1860,2009-08-17,632.87,610.183,642.5,603.41,29750.4,600519
1861,2009-08-18,605.94,612.672,620.874,603.94,29839.79,600519
1862,2009-08-19,620.099,610.469,632.87,603.899,33576.36,600519
1863,2009-08-20,607.98,620.18,622.261,603.899,34599.53,600519
1864,2009-08-21,620.262,638.624,640.623,616.181,24743.37,600519
1865,2009-08-24,640.582,646.376,648.743,638.787,13417.58,600519
1866,2009-08-25,644.295,636.175,644.295,620.629,24501.25,600519
1867,2009-08-26,626.464,649.559,654.904,626.464,22354.61,600519
1868,2009-08-27,648.294,658.332,663.8,644.703,22161.14,600519
1869,2009-08-28,656.945,649.885,663.881,648.784,24049.13,600519
1870,2009-08-31,644.703,612.019,644.744,610.02,37333.94,600519
1871,2009-09-01,612.06,618.385,633.686,611.938,20632.49,600519
1872,2009-09-02,616.059,615.406,620.017,610.265,16156.29,600519
1873,2009-09-03,612.264,632.911,634.502,612.142,19156.57,600519
1874,2009-09-04,632.421,633.972,636.543,624.301,21554.02,600519
1875,2009-09-07,638.256,660.576,675.306,637.685,38845.16,600519
1876,2009-09-08,660.617,679.183,686.323,649.273,34490.08,600519
1877,2009-09-09,679.183,670.573,689.547,661.025,31202.77,600519
1878,2009-09-10,670.41,677.143,677.755,663.065,13254.77,600519
1879,2009-09-11,676.939,680.488,685.507,668.778,13471.9,600519
1880,2009-09-14,685.711,681.753,689.588,680.611,15551.48,600519
1881,2009-09-15,682.243,675.51,688.812,670.124,17816.01,600519
1882,2009-09-16,673.389,672.287,681.019,664.616,13431.34,600519
1883,2009-09-17,672.45,672.328,676.326,670.859,16694.16,600519
1884,2009-09-18,672.45,664.208,672.654,661.025,18411.55,600519
1885,2009-09-21,658.291,674.98,675.714,649.6,26129.24,600519
1886,2009-09-22,673.715,691.995,700.564,671.144,40974.82,600519
1887,2009-09-23,692.403,674.041,697.341,673.266,21214.93,600519
1888,2009-09-24,673.266,659.474,673.266,651.885,18786.6,600519
1889,2009-09-25,661.025,671.185,680.04,661.025,18528.04,600519
1890,2009-09-28,671.634,669.594,679.428,669.186,13453.44,600519
1891,2009-09-29,669.186,662.004,673.266,658.985,15423.77,600519
1892,2009-09-30,669.145,672.695,680.529,665.105,12882.49,600519
1893,2009-10-09,680.611,686.976,689.547,680.203,12506.08,600519
1894,2009-10-12,689.588,681.509,693.627,681.019,8762.04,600519
1895,2009-10-13,677.387,676.898,687.507,671.226,10237.23,600519
1896,2009-10-14,679.224,670.328,679.346,665.554,37299.99,600519
1897,2009-10-15,672.736,657.516,672.736,654.537,28112.33,600519
1898,2009-10-16,657.434,652.783,661.025,649.437,27986.54,600519
1899,2009-10-19,653.721,663.024,663.065,648.58,43639.78,600519
1900,2009-10-20,663.881,675.021,675.714,656.985,40788.12,600519
1901,2009-10-21,673.266,656.496,673.266,656.128,38083.93,600519
1902,2009-10-22,653.272,648.457,660.903,644.622,36817.39,600519
1903,2009-10-23,648.457,650.049,653.68,645.927,46515.61,600519
1904,2009-10-26,652.742,638.95,652.783,637.603,45644.31,600519
1905,2009-10-27,638.95,636.502,640.623,634.502,25428.41,600519
1906,2009-10-28,636.951,642.378,644.091,635.726,19141.9,600519
1907,2009-10-29,638.175,638.011,646.254,634.91,20565.23,600519
1908,2009-10-30,642.663,643.112,644.254,637.767,27503.85,600519
1909,2009-11-02,636.543,652.905,653.272,634.421,32020.27,600519
1910,2009-11-03,652.864,652.374,658.577,649.029,20118.89,600519
1911,2009-11-04,652.334,663.188,665.146,648.784,33612.38,600519
1912,2009-11-05,663.024,662.371,666.533,659.026,20028.6,600519
1913,2009-11-06,665.554,657.108,665.881,654.129,26421.66,600519
1914,2009-11-09,657.108,652.415,660.209,650.008,18475.89,600519
1915,2009-11-10,654.619,654.292,659.434,648.784,32878.33,600519
1916,2009-11-11,653.476,666.819,676.53,653.476,42757.38,600519
1917,2009-11-12,666.942,679.468,683.916,665.921,42018.8,600519
1918,2009-11-13,679.795,687.833,694.892,674.205,50107.75,600519
1919,2009-11-16,689.098,709.5,716.233,689.098,41480.38,600519
1920,2009-11-17,709.99,709.99,714.07,688.772,29399.21,600519
1921,2009-11-18,705.175,697.585,711.622,697.136,16440.19,600519
1922,2009-11-19,698.075,694.117,705.052,690.404,17108.5,600519
1923,2009-11-20,693.791,689.016,695.708,687.384,23133.06,600519
1924,2009-11-23,689.996,700.931,701.829,688.894,35330.5,600519
1925,2009-11-24,705.461,693.015,722.68,692.036,43379.35,600519
1926,2009-11-25,693.26,710.235,713.58,693.26,32233.22,600519
1927,2009-11-26,713.621,687.507,713.621,687.14,26501.31,600519
1928,2009-11-27,686.813,674.123,687.956,673.511,24669.89,600519
1929,2009-11-30,681.345,709.623,711.785,674.898,43746.59,600519
1930,2009-12-01,704.889,723.21,727.127,701.911,39579.41,600519
1931,2009-12-02,723.21,718.722,724.026,709.5,20596.22,600519
1932,2009-12-03,718.11,709.582,718.232,700.401,25005.86,600519
1933,2009-12-04,709.582,697.341,709.582,689.629,31035.25,600519
1934,2009-12-07,734.472,720.313,738.797,713.254,45682.8,600519
1935,2009-12-08,720.476,712.275,726.311,707.95,26144.1,600519
1936,2009-12-09,709.99,705.134,711.785,701.013,17823.65,600519
1937,2009-12-10,710.071,711.704,712.234,703.379,16404.37,600519
1938,2009-12-11,714.111,713.703,718.028,707.95,16593.76,600519
1939,2009-12-14,716.11,711.54,716.11,705.338,21182.08,600519
1940,2009-12-15,712.03,705.583,714.07,701.217,20791.46,600519
1941,2009-12-16,705.501,691.22,705.542,688.731,32650.28,600519
1942,2009-12-17,694.117,678.734,694.117,677.755,27957.03,600519
1943,2009-12-18,677.347,674.327,677.714,667.146,18309.17,600519
1944,2009-12-21,677.347,684.569,690.526,677.347,18123.23,600519
1945,2009-12-22,686.283,680.896,687.548,675.306,16264.32,600519
1946,2009-12-23,680.774,684.202,685.915,677.469,20918.85,600519
1947,2009-12-24,681.427,703.665,709.704,680.652,38203.66,600519
1948,2009-12-25,703.665,695.464,705.909,690.363,31846.6,600519
1949,2009-12-28,694.484,695.3,701.666,691.628,27905.43,600519
1950,2009-12-29,699.748,698.565,700.768,692.852,21527.13,600519
1951,2009-12-30,699.748,689.914,699.748,685.507,48254.15,600519
1952,2009-12-31,690.526,692.934,693.872,688.772,29934.29,600519
1953,2010-01-04,701.829,693.423,701.829,690.853,44304.88,600519
1954,2010-01-05,697.708,691.383,699.789,689.588,31513.18,600519
1955,2010-01-06,689.547,680.448,691.628,678.611,39889.03,600519
1956,2010-01-07,680.448,668.043,682.202,660.535,48825.55,600519
1957,2010-01-08,669.186,661.025,669.186,653.272,36702.09,600519
1958,2010-01-11,667.554,658.128,672.858,654.904,24461.03,600519
1959,2010-01-12,658.781,675.918,678.04,655.353,31063.4,600519
1960,2010-01-13,669.145,658.74,673.878,656.945,37924.44,600519
1961,2010-01-14,661.025,687.711,690.404,661.025,46454.64,600519
1962,2010-01-15,687.588,693.138,707.46,687.588,45938.5,600519
1963,2010-01-18,693.668,697.667,702.89,693.26,21461.53,600519
1964,2010-01-19,697.708,692.73,699.789,691.628,17818.91,600519
1965,2010-01-20,693.301,677.02,694.28,676.53,20972.95,600519
1966,2010-01-21,676.775,680.325,687.058,675.306,17257.48,600519
1967,2010-01-22,679.795,669.716,682.61,660.576,25432.94,600519
1968,2010-01-25,668.574,677.51,682.651,663.106,23239.15,600519
1969,2010-01-26,686.609,680.203,694.362,671.634,32889.16,600519
1970,2010-01-27,677.469,669.104,684.61,667.554,19316.57,600519
1971,2010-01-28,668.614,690.404,695.096,667.146,30267.52,600519
1972,2010-01-29,693.464,687.711,694.484,684.202,37172.82,600519
1973,2010-02-01,689.098,689.139,691.954,681.468,29655.94,600519
1974,2010-02-02,685.507,679.468,693.668,678.53,15493.53,600519
1975,2010-02-03,678.203,677.061,685.915,670.002,23034.65,600519
1976,2010-02-04,676.939,687.956,690.608,673.797,22475.33,600519
1977,2010-02-05,683.916,698.769,701.339,681.427,26234.3,600519
1978,2010-02-08,698.769,698.687,716.518,695.79,31496.1,600519
1979,2010-02-09,701.829,698.197,707.256,695.831,14151.24,600519
1980,2010-02-10,701.829,701.135,704.236,696.524,6398.14,600519
1981,2010-02-11,701.013,707.46,711.785,700.197,14945.05,600519
1982,2010-02-12,709.867,706.277,710.806,702.645,9346.4,600519
1983,2010-02-22,705.909,689.914,706.317,689.873,12178.08,600519
1984,2010-02-23,690.608,680.407,695.708,672.042,23562.13,600519
1985,2010-02-24,680.448,685.181,687.956,675.306,9904.27,600519
1986,2010-02-25,681.019,686.527,693.668,681.019,15313.96,600519
1987,2010-02-26,689.506,680.774,689.506,679.795,10338.58,600519
1988,2010-03-01,679.183,678.326,683.263,677.306,21734.74,600519
1989,2010-03-02,679.836,675.714,680.57,672.858,17182.23,600519
1990,2010-03-03,677.306,675.959,678.326,672.981,14232.86,600519
1991,2010-03-04,677.428,673.837,680.815,669.186,14168.97,600519
1992,2010-03-05,673.878,670.859,675.102,670.328,9770.55,600519
1993,2010-03-08,671.144,665.84,673.185,664.289,23259.44,600519
1994,2010-03-09,665.921,665.799,667.962,663.881,12340.97,600519
1995,2010-03-10,666.207,667.798,667.962,664.697,11814.06,600519
1996,2010-03-11,668.614,665.146,671.022,663.392,13518.56,600519
1997,2010-03-12,665.187,660.699,667.839,659.352,12192.27,600519
1998,2010-03-15,660.658,647.56,660.658,644.295,15808.51,600519
1999,2010-03-16,647.56,648.539,651.436,644.295,7764.13,600519
2000,2010-03-17,648.702,654.945,655.231,648.376,18710.93,600519
2001,2010-03-18,655.231,646.376,658.454,643.683,14726.62,600519
2002,2010-03-19,648.294,647.804,650.171,644.703,13361.63,600519
2003,2010-03-22,649.763,644.703,651.232,643.398,23008.46,600519
2004,2010-03-23,643.928,641.765,646.662,640.297,18329.9,600519
2005,2010-03-24,642.99,649.396,651.966,642.867,20175.66,600519
2006,2010-03-25,648.376,644.295,648.376,643.887,9813.6,600519
2007,2010-03-26,645.397,651.477,656.455,645.03,20527.37,600519
2008,2010-03-29,651.64,659.882,660.903,648.825,31475.43,600519
2009,2010-03-30,660.046,652.905,660.862,650.824,19012.1,600519
2010,2010-03-31,652.742,647.804,659.474,646.744,14905.16,600519
2011,2010-04-01,647.886,653.109,654.904,647.804,23980.83,600519
2012,2010-04-02,644.703,622.792,644.703,618.589,154281.7,600519
2013,2010-04-06,619.813,619.568,624.261,617.365,53122.91,600519
2014,2010-04-07,619.69,620.751,623.689,617.038,41061.08,600519
2015,2010-04-08,620.874,614.141,620.915,612.06,32921.19,600519
2016,2010-04-09,612.101,608.551,614.508,603.042,54418.18,600519
2017,2010-04-12,608.796,601.002,611.162,598.921,38514.23,600519
2018,2010-04-13,601.451,611.57,616.1,599.411,54305.27,600519
2019,2010-04-14,615.61,614.182,615.61,604.96,46368.44,600519
2020,2010-04-15,614.712,601.778,614.712,599.819,40617.3,600519
2021,2010-04-16,601.737,603.818,610.061,599.003,29395.56,600519
2022,2010-04-19,603.94,596.391,610.224,595.126,41332.19,600519
2023,2010-04-20,595.739,585.619,595.739,571.746,49387.23,600519
2024,2010-04-21,585.538,603.981,604.756,578.234,63365.87,600519
2025,2010-04-22,601.247,606.184,609.0,595.861,37063.95,600519
2026,2010-04-23,603.899,586.884,610.428,583.905,66686.94,600519
2027,2010-04-26,567.176,558.729,569.542,558.607,107036.13,600519
2028,2010-04-27,558.566,542.489,558.566,541.469,58234.48,600519
2029,2010-04-28,538.613,539.143,544.325,534.533,26287.43,600519
2030,2010-04-29,540.898,547.794,551.915,540.898,34501.2,600519
2031,2010-04-30,536.287,526.494,536.287,521.271,85566.7,600519
2032,2010-05-04,522.251,524.903,528.657,517.762,23975.16,600519
2033,2010-05-05,521.475,533.676,535.512,519.435,33838.78,600519
2034,2010-05-06,534.533,519.639,534.533,519.435,28240.34,600519
2035,2010-05-07,514.131,530.493,531.962,512.09,31254.76,600519
2036,2010-05-10,538.613,544.897,554.935,538.613,66192.58,600519
2037,2010-05-11,553.262,545.386,554.935,542.0,33632.41,600519
2038,2010-05-12,543.877,543.428,546.774,530.452,21643.19,600519
2039,2010-05-13,543.632,550.324,553.71,543.632,27049.54,600519
2040,2010-05-14,550.364,550.65,555.383,546.774,18126.16,600519
2041,2010-05-17,549.63,529.636,549.63,528.82,17643.59,600519
2042,2010-05-18,530.452,530.901,534.41,514.865,26037.47,600519
2043,2010-05-19,532.492,529.758,535.349,522.373,10798.97,600519
2044,2010-05-20,528.208,536.491,544.04,526.413,22740.45,600519
2045,2010-05-21,528.004,547.631,549.222,524.209,27341.38,600519
2046,2010-05-24,550.813,554.812,556.975,547.998,29783.47,600519
2047,2010-05-25,553.302,535.553,553.302,533.512,22050.77,600519
2048,2010-05-26,536.573,538.368,541.306,531.105,11025.31,600519
2049,2010-05-31,544.734,538.123,551.752,538.123,23549.88,600519
2050,2010-06-01,537.593,541.184,544.57,532.492,23525.57,600519
2051,2010-06-02,540.898,547.427,548.406,537.185,21889.44,600519
2052,2010-06-03,550.813,550.977,556.975,544.325,24949.42,600519
2053,2010-06-04,550.568,563.585,564.727,547.631,30036.43,600519
2054,2010-06-07,559.015,575.581,580.519,554.935,38125.07,600519
2055,2010-06-08,575.581,571.746,578.927,567.176,14394.78,600519
2056,2010-06-09,572.154,577.05,581.865,571.583,18053.93,600519
2057,2010-06-10,576.969,576.765,581.865,573.419,11781.27,600519
2058,2010-06-11,577.662,565.992,581.457,565.38,19572.75,600519
2059,2010-06-17,567.992,556.893,569.175,556.199,12523.71,600519
2060,2010-06-18,554.975,539.674,558.199,534.573,20102.29,600519
2061,2010-06-21,540.245,548.569,548.814,535.349,18954.01,600519
2062,2010-06-22,543.754,539.388,546.529,536.165,20779.1,600519
2063,2010-06-23,538.613,537.389,542.204,536.246,12812.76,600519
2064,2010-06-24,538.246,530.33,540.531,529.146,24344.03,600519
2065,2010-06-25,529.636,532.574,534.533,525.678,19011.35,600519
2066,2010-06-28,531.268,522.332,531.35,521.516,14816.98,600519
2067,2010-06-29,524.372,515.232,527.963,512.131,27782.66,600519
2068,2010-06-30,514.131,519.68,520.251,512.702,17824.12,600519
2069,2010-07-01,521.679,518.293,521.679,516.171,7449.69,600519
2070,2010-07-02,516.375,520.986,526.78,516.375,16452.7,600519
2071,2010-07-05,520.971,518.129,522.207,512.982,14040.74,600519
2072,2010-07-06,518.5,525.501,527.808,514.794,15306.43,600519
2073,2010-07-07,525.501,524.348,529.208,520.971,8788.28,600519
2074,2010-07-08,523.483,528.467,529.208,523.483,8516.41,600519
2075,2010-07-09,529.537,539.751,544.446,525.954,27378.51,600519
2076,2010-07-12,538.68,538.309,548.976,537.65,17834.0,600519
2077,2010-07-13,538.433,533.532,538.433,529.249,7439.11,600519
2078,2010-07-14,532.914,536.374,540.163,531.391,9642.66,600519
2079,2010-07-15,537.445,542.922,548.564,536.827,18833.33,600519
2080,2010-07-16,539.092,551.076,553.259,537.774,32949.51,600519
2081,2010-07-19,547.946,559.272,560.919,547.37,19412.32,600519
2082,2010-07-20,560.013,562.196,565.408,554.659,26886.19,600519
2083,2010-07-21,562.196,567.838,578.216,562.196,24363.02,600519
2084,2010-07-22,571.627,568.167,571.627,563.39,16221.66,600519
2085,2010-07-23,569.073,579.493,580.77,569.073,38466.0,600519
2086,2010-07-26,579.493,580.522,588.018,577.598,22016.91,600519
2087,2010-07-27,576.981,584.806,585.547,576.981,25229.04,600519
2088,2010-07-28,587.277,588.677,589.047,582.746,27740.35,600519
2089,2010-07-29,588.636,574.18,589.336,573.109,45372.87,600519
2090,2010-07-30,573.604,571.091,573.604,566.273,29438.77,600519
2091,2010-08-02,570.927,591.189,598.231,570.927,42965.73,600519
2092,2010-08-03,588.924,585.876,596.337,584.847,17573.23,600519
